ALNS_b_reg;50;349664.70294991805;347756.322736356;347629.8402105549;344625.8802227787;344625.8802227787;344625.8802227787;344625.8802227787;344625.8802227787;344625.4635303939;344623.3019386475;344623.3019386475;344186.2274960577;344186.2274960577;344186.2274960577;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;343136.5702070381;342635.0155437085;342635.0155437085;342635.0155437085;339732.4293707941;338529.92938487255;338529.92938487255;338529.92938487255;336804.16449630435;336339.53548784374;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;334406.0667966927;333283.4334022668;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;325856.7817160672;324699.8157512067;324699.8157512067;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;324070.5915988054;322863.4461145394;322477.1595595744;322477.1595595744;322477.1595595744;322477.1595595744;322477.1595595744;318554.43670421554;318554.43670421554;318554.43670421554;318554.43670421554;318554.43670421554;318554.43670421554;315597.8388255011
ALNS_b_reg;1;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946;337632.67164946
ALNS_b_reg;2;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841;339349.6327154841
ALNS_b_reg;1;350141.2212419955;347854.3447429891;347854.3447429891;347209.85696734645;347209.85696734645;347209.85696734645;347209.85696734645;345739.4332784699;345739.4332784699;343136.06462672865;343136.06462672865;343061.5854604157;343061.5854604157;342551.86563392944;334002.9663802445;332829.27529271547;332829.27529271547;332829.27529271547;332829.27529271547;332829.27529271547;332538.2140962332;332535.8416263232;332535.8416263232;332535.8416263232;332535.8416263232;332535.8416263232;332525.20595392847;332294.3451097079;332294.3451097079;332291.88219010545;332291.88219010545;332291.88219010545;331849.2522054763;331849.2522054763;330978.7587375345;327915.03971771855;327915.03971771855;327911.7603950715;326844.7488601418;326842.8642867071;324198.3480743041;324198.3480743041;324198.3480743041;322607.8824815209;314124.38609879586;314124.38609879586;314124.38609879586;314124.38609879586;314107.5306421737;314107.5306421737;314107.5306421737;314107.5306421737;314107.5306421737;314107.5306421737;308446.5939222677;308433.8871158882;308432.29876509076;308432.29876509076;308432.2795975157;307042.6106506795;307039.49683268205;307039.49683268205;307039.49683268205;307039.49683268205;307039.49683268205;307039.49683268205;307039.49683268205;307039.49683268205;307034.80546031916;307034.80546031916;307034.80546031916;307034.80546031916;307034.80546031916;307034.80546031916;307034.80546031916;307034.80546031916;307034.80546031916;307034.80546031916;307032.5380966091;307032.5380966091;306576.69633535284;306576.69633535284;306576.69633535284;302137.4710699846;302137.4710699846;302137.4710699846;300901.3132004337;300901.3132004337;300901.3132004337;300901.3132004337;300901.3132004337;300901.3132004337;300901.3132004337;300901.3132004337;300900.39017620246;300900.39017620246;300900.39017620246;300900.39017620246;300900.39017620246;300900.39017620246
ALNS_b_reg;2;341008.07273303444;341008.07273303444;340932.17862319096;340932.17862319096;340932.17862319096;339680.0130343424;338903.9071567419;338903.9071567419;338643.0160551404;338540.1294235229;337787.81398043333;334725.6388459857;333716.68455554824;333716.68455554824;333626.15428428916;332923.7961441157;332473.02410065074;332463.17469585565;332460.0650685667;332438.56468199514;332438.56468199514;332438.56468199514;332438.56468199514;332438.56468199514;326367.532461541;326367.532461541;326367.532461541;317828.1072398603;317828.1072398603;317828.1072398603;317828.1072398603;316928.1397213798;316928.1397213798;316446.27486455353;315482.54515090113;314069.80177405867;314069.80177405867;314069.80177405867;314069.80177405867;314058.5662990976;313977.10910563014;313977.10910563014;313973.4288334022;313973.4288334022;313973.4288334022;313973.4288334022;312050.36631423625;312023.69479492225;312023.69479492225;310099.790338403;310099.790338403;310099.790338403;310099.790338403;310039.44782858994;310039.44782858994;309390.3833776029;308955.7671217709;308955.7671217709;308955.7671217709;308955.7671217709;308955.7671217709;308955.7671217709;304955.6207740755;304104.02864845376;304104.02864845376;304104.02864845376;304104.02864845376;304104.02864845376;304104.02864845376;304104.02864845376;304104.02864845376;304104.02864845376;304104.02864845376;304104.02864845376;304104.02864845376;304103.5603521938;304099.581193234;304099.581193234;304099.581193234;304099.581193234;304099.581193234;304099.581193234;304099.581193234;304099.581193234;304099.581193234;304099.581193234;303682.42638536793;303664.86197240517;303664.86197240517;303664.86197240517;303664.86197240517;297944.7165242286;297944.7165242286;297944.7165242286;297944.7165242286;297944.7165242286;297944.7165242286;297944.7165242286;297944.7165242286;297944.7165242286
ALNS_b_reg;3;335172.65789175336;335172.65789175336;334203.42069389776;334203.42069389776;334203.42069389776;332704.34309912554;332704.34309912554;332704.34309912554;332704.34309912554;332704.34309912554;332704.34309912554;332704.34309912554;332704.34309912554;328816.60746971914;328816.60746971914;328305.620917526;322286.0622556341;322286.0622556341;322286.0622556341;322286.0622556341;322286.0622556341;322286.0622556341;322286.0622556341;321009.65037453827;321009.65037453827;321009.65037453827;321009.65037453827;321009.65037453827;321009.65037453827;321009.65037453827;321009.65037453827;319431.69718214084;319431.4782918441;319431.4782918441;319431.4782918441;318534.4253167506;318534.4253167506;318534.4253167506;318534.0094331037;318533.2489601495;318533.2489601495;318341.86482166377;317058.7414896739;317041.673742647;317041.673742647;317039.0851173584;317039.0851173584;317039.0851173584;317039.0851173584;317039.0851173584;317039.0851173584;315234.48854260263;315234.48854260263;315234.48854260263;315234.48854260263;315234.48854260263;315234.48854260263;315234.48854260263;313431.1704126706;313431.1704126706;313431.1704126706;312609.8141835113;312609.8141835113;312609.8141835113;312558.7290186881;312550.31499154074;312550.31499154074;312550.31499154074;312550.31499154074;312550.31499154074;312550.31499154074;312550.31499154074;312550.31499154074;312550.31499154074;312550.31499154074;312550.31499154074;311184.8350803481;311184.8350803481;311184.8350803481;310776.40558641107;310089.8365255474;308652.3325543643;308652.3325543643;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;308202.48831237335;304170.65862274705;304170.65862274705;304170.65862274705
ALNS_b_reg;4;348600.73137703526;344734.46286786656;343742.5211377022;343742.5211377022;343742.5211377022;343731.1478442002;341808.8518824227;341808.8518824227;341808.8518824227;341373.88236696826;341373.88236696826;341261.7018126744;341205.61153552745;335629.9226670477;335629.9226670477;333849.32163276896;333399.3884867796;333399.3884867796;333399.3884867796;333391.94086159556;333391.94086159556;333391.94086159556;333375.78787283413;333375.78787283413;333375.78787283413;330164.2321541414;330164.2321541414;330164.2321541414;330164.2321541414;330164.2321541414;329003.45027763845;329003.45027763845;329003.45027763845;329003.45027763845;324133.18278420623;324133.18278420623;323424.6917277197;323424.6917277197;323424.6917277197;323424.6917277197;323424.6917277197;323424.6917277197;323424.6917277197;323424.6917277197;323424.6917277197;323422.6208961893;323422.6208961893;323422.6208961893;323422.6208961893;321967.8859758403;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320876.1988150698;320452.3002134985;320452.3002134985;320452.3002134985;320452.3002134985;320449.29793677974;320449.29793677974;320435.2501161029;320435.2501161029;320434.970219312;320434.32645669294;320009.4407826477;320009.4407826477;309718.4792320521;309718.4792320521;308368.0221776601;308368.0221776601;308368.0221776601;306734.88949722605;304549.5947573571;304549.5947573571;304549.5947573571;304549.5947573571;304549.5947573571;304549.5947573571;303539.69727446744;303539.69727446744;302204.024058391;302204.024058391;302204.024058391;302204.024058391;302204.024058391;302204.024058391;302204.024058391;302204.024058391
ALNS_b_reg;5;339326.3419485862;339326.3419485862;339326.3419485862;339326.3419485862;339005.64951778174;339005.64951778174;339003.97005787777;339003.97005787777;337115.3591251427;337115.3591251427;337115.3591251427;335760.80005331314;335760.80005331314;335725.85407005716;335725.85407005716;335725.85407005716;335725.85407005716;334118.45444934437;334090.850093122;329147.18351106835;329147.18351106835;329147.18351106835;329147.18351106835;329147.18351106835;329147.18351106835;329147.18351106835;329147.18351106835;329147.18351106835;328659.74792172137;328659.74792172137;326920.40751392784;326920.40751392784;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;321249.34611146204;320799.4220641543;320799.4220641543;314544.3802712575;314542.8490545503;314542.8490545503;312543.9792279191;312543.9792279191;312167.92283296713;312167.92283296713;312167.92283296713;304773.3113429284;304773.3113429284;304342.4040114704;304342.4040114704;304342.4040114704;304342.4040114704;304342.4040114704;304342.4040114704;304342.4040114704;304342.4040114704;304342.4040114704;304342.4040114704;303924.09090032324;303924.09090032324;303924.09090032324;303924.09090032324;303924.09090032324;303924.09090032324;303924.09090032324;303924.09090032324;303924.09090032324;303924.09090032324;303924.09090032324;303924.09090032324;303406.3914970812;303406.3914970812;303406.3914970812;303406.3914970812;303406.3914970812;303406.3914970812;297031.1883241666;297031.1883241666;297002.23040049535;297002.23040049535;297002.23040049535;294284.50342194043;294284.50342194043;294284.50342194043;294284.50342194043;294281.9863290712;294270.79510263214
ALNS_b_reg;6;338614.55660828465;338614.55660828465;335211.4647813077;335143.5156011141;327816.94384066225;326920.4010058066;326316.4158786171;324505.2619829109;324191.2239796292;324191.2239796292;322960.30330391054;322960.30330391054;322960.30330391054;322960.30330391054;320484.6497184051;320484.6497184051;320484.6497184051;320484.6497184051;320482.06109311647;320482.06109311647;320254.2185314085;319456.7695654307;319010.7561563293;319010.7561563293;317093.6614443398;317093.6614443398;317093.6614443398;316660.2051776219;316660.2051776219;316660.2051776219;316660.2051776219;316660.2051776219;316660.2051776219;316660.2051776219;316660.2051776219;316058.2833170268;316058.2833170268;316058.2833170268;316058.2833170268;316058.2833170268;312144.7886414756;312144.7886414756;312144.7886414756;311709.2304677287;311709.2304677287;311709.2304677287;311709.2304677287;311709.2304677287;311709.2304677287;311709.2304677287;311709.2304677287;303178.30905706517;303178.30905706517;303178.30905706517;303177.2071393743;302729.71337782434;302729.71337782434;302729.71337782434;302729.71337782434;300375.708524395;299938.63405878627;299938.63405878627;299938.63405878627;299938.63405878627;299938.63405878627;299866.4139020415;299864.4407663528;299864.4407663528;299861.86913804547;299861.86913804547;298626.8399532057;298626.8399532057;298626.8399532057;298626.8399532057;298626.8399532057;298626.8399532057;298626.8399532057;298626.8399532057;298626.8399532057;298626.8399532057;298626.8399532057;298626.8399532057;298622.6997453079;298622.6997453079;298622.6997453079;298622.6997453079;298622.6997453079;297285.02680919145;297285.02680919145;297285.02680919145;294371.7561986641;293922.7737416561;293922.7737416561;293542.59426547284;293542.59426547284;293542.59426547284;293542.59426547284;293542.59426547284;293542.59426547284;293542.59426547284
ALNS_b_reg;7;348134.6537441305;348005.71098944254;347738.5343139622;347738.5343139622;347738.5343139622;347727.6689420269;345701.85770461586;344100.3331501241;344100.3331501241;344100.3331501241;344100.3331501241;344100.3331501241;344100.3331501241;344100.3331501241;344100.3331501241;343509.691331926;343509.691331926;343509.691331926;342286.3145238289;342286.3145238289;341662.76761480985;340657.6246424664;340657.6246424664;339677.2800371895;339677.2800371895;339677.2800371895;339122.884710917;338305.15160466515;338305.15160466515;338305.15160466515;338305.15160466515;337928.2551151611;337928.2551151611;337490.22372453084;337490.22372453084;337490.22372453084;337490.22372453084;335900.07075218455;335832.9275503052;335832.9275503052;335832.9275503052;333596.2856347169;332743.6831409926;332340.52779407013;332295.2294404834;332295.2294404834;332295.2294404834;330843.99801669584;330843.99801669584;330842.39698854584;330842.0883566133;330842.0883566133;330842.0883566133;324494.33467278956;324494.33467278956;324494.33467278956;324494.33467278956;324494.33467278956;324494.33467278956;324494.33467278956;324494.33467278956;324494.33467278956;324494.33467278956;321817.4235441299;321817.4235441299;321817.4235441299;320994.9413601262;320994.9413601262;320994.9413601262;320994.9413601262;320992.7321786054;320992.7321786054;320992.7321786054;320992.7321786054;320546.1797995618;320546.1797995618;320540.61514129315;320540.61514129315;320540.61514129315;320540.61514129315;320540.61514129315;320540.61514129315;320532.0163932242;320532.0163932242;320532.0163932242;320532.0163932242;320532.0163932242;320526.5720057715;320526.5720057715;320521.6397963933;320521.6397963933;320521.6397963933;320521.6397963933;320122.2217396769;316840.7801675716;311573.2029070901;311573.2029070901;311573.2029070901;311573.2029070901;311573.2029070901
ALNS_b_reg;8;341717.03382909537;341717.03382909537;333752.6659803444;333752.6659803444;333752.6659803444;333752.6659803444;332402.127616406;332402.127616406;332295.4517895056;331962.0898304418;331959.9582295538;331959.9582295538;331504.52989442134;331504.52989442134;331504.52989442134;331504.52989442134;331271.65541935054;331246.5283606831;331222.8793642902;329005.6042254416;329005.6042254416;329005.6042254416;328481.1053153086;328120.3815336102;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;327967.1719549088;324359.1391856946;324359.1391856946;324359.1391856946;324359.1391856946;324359.1391856946;324359.1391856946;323907.14861247165;323907.14861247165;323907.14861247165;323907.14861247165;322575.466573393;322575.466573393;322575.466573393;322575.466573393;322062.97001507675;322062.97001507675;319121.36390462867;316752.8803552643;316752.8803552643;316752.8803552643;316752.8803552643;316752.8803552643;316752.8803552643;316752.8803552643;316752.8803552643;316736.62795353436;316735.57941148727;316735.57941148727;316735.57941148727;316305.948282671;316305.948282671;316305.948282671;316305.948282671;316305.948282671;316305.948282671;316305.948282671;314447.2150060266;314447.2150060266;314447.2150060266;314447.2150060266;314447.2150060266;314438.81007336767;314438.81007336767;314438.81007336767;314438.81007336767;314438.81007336767;312003.2500811452;312003.2500811452;310260.81903880887;310260.81903880887;309115.8009777467;309115.8009777467;309115.8009777467;309115.8009777467;309115.8009777467;309115.8009777467;309112.4590303703;309112.4590303703;309112.4590303703;309112.4590303703;309112.4590303703
ALNS_b_reg;9;362500.5022190369;362047.5886775062;359512.1591152992;358874.90864612;358368.72407188173;358368.72407188173;355130.2393378223;352301.5387180317;352298.9751448798;345948.62013951095;345948.62013951095;345948.62013951095;342549.12103193835;342549.12103193835;342549.12103193835;342549.12103193835;342549.12103193835;337291.16508965514;337236.18698553;337236.18698553;337236.18698553;337236.18698553;333236.87407690706;333236.87407690706;333236.87407690706;333236.87407690706;332800.1100687449;329448.76222219295;329448.76222219295;328602.38009023864;328602.38009023864;328602.38009023864;328434.5503231184;328434.5503231184;328434.5503231184;328227.98987895815;328227.98987895815;328227.2245690758;328227.2245690758;328227.2245690758;328227.2245690758;328227.2245690758;328227.2245690758;328227.2245690758;328227.2245690758;328227.2245690758;325570.8910565217;323681.0227709201;323681.0227709201;323681.0227709201;323681.0227709201;323681.0227709201;323087.3804541723;323081.32287951163;323081.32287951163;323081.32287951163;323081.32287951163;321669.2329629065;321352.3741507346;321352.3741507346;320073.9522214753;320073.9522214753;319622.6243028843;319021.1545565066;319021.1545565066;317635.35389520903;316485.83586230536;316485.83586230536;316485.83586230536;316485.83586230536;316485.83586230536;316479.91902350826;316479.91902350826;315159.13143022126;315159.13143022126;315159.13143022126;315159.13143022126;315159.13143022126;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;313016.11110265926;307106.0258748942;307106.0258748942;307106.0258748942;307106.0258748942;307098.3480182325
ALNS_b_reg;10;344450.6852704768;344450.6852704768;344450.6852704768;344448.9463887005;344448.9463887005;344448.9463887005;344448.9463887005;344448.9463887005;340942.540744861;340603.9709899023;339763.43062910915;339763.43062910915;336068.8208851247;336068.8208851247;336068.8208851247;336068.8208851247;335334.30701601517;335334.30701601517;334917.5116201959;334917.5116201959;334917.5116201959;334917.5116201959;334917.5116201959;334916.6272202181;334916.6272202181;334916.6272202181;329984.18923936965;326337.19120626233;326335.77046596335;326317.61215653043;326317.61215653043;326317.61215653043;324718.7756925922;324718.7756925922;324718.7756925922;316798.8289939603;316792.3488565348;316792.3488565348;316792.3488565348;316792.3488565348;316792.3488565348;316792.3488565348;316792.3488565348;316792.3488565348;316186.12291321513;316186.12291321513;313769.09118369134;313004.3786405067;313004.3786405067;312107.6787375416;311228.9128326357;311228.9128326357;311228.9128326357;310893.35821413965;309572.56892142846;308832.02253891533;302452.97852131585;302452.97852131585;302452.97852131585;302452.97852131585;302452.97852131585;302452.97852131585;302452.97852131585;302452.97852131585;300649.7424028428;300649.7424028428;300649.7424028428;300648.4609735312;300648.4609735312;300648.4609735312;300648.4609735312;300648.4609735312;300648.4609735312;300648.4609735312;300648.4609735312;299590.6835752426;299590.6835752426;299590.6835752426;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;291052.8969814396;290587.5206973133;290158.0548063721;290158.0548063721;290158.0548063721
ALNS_b_reg;11;342512.61097994837;336784.6058663325;336784.6058663325;336784.6058663325;336784.6058663325;336784.6058663325;331188.0726079018;328338.1448109949;327666.6795638798;325749.0159349193;325749.0159349193;325749.0159349193;325749.0159349193;325749.0159349193;323469.63440719637;323469.63440719637;322974.55028759915;321402.92153945443;321402.92153945443;320953.5543164414;320953.5543164414;320934.87160308124;320934.87160308124;320934.87160308124;320916.01031332486;320916.01031332486;320916.01031332486;320916.01031332486;320916.01031332486;320916.01031332486;320916.01031332486;320916.01031332486;320890.155486944;320489.4056780412;320489.4056780412;320116.7290988944;320116.7290988944;320116.7290988944;320116.7290988944;320113.742330953;320113.5173374297;320113.5173374297;320109.05862999737;320109.05862999737;320099.58036805846;320099.58036805846;320092.17452035163;320092.17452035163;317791.95220490865;317791.95220490865;317791.95220490865;317791.95220490865;317791.95220490865;317791.95220490865;317791.95220490865;317791.95220490865;317791.95220490865;317791.95220490865;317791.95220490865;317791.95220490865;317763.1919661408;317716.35373708344;317716.35373708344;317714.65560846037;317712.68801952904;317698.4229997771;317698.4229997771;310564.65517521446;310564.65517521446;310444.262746156;310444.262746156;310444.262746156;310444.262746156;310444.262746156;310444.262746156;310444.262746156;310437.4080777504;310437.4080777504;310188.51476414205;310014.63296766416;310014.63296766416;310014.63296766416;310014.63296766416;310014.63296766416;309504.24702824344;309504.24702824344;302094.44010929303;302094.44010929303;302094.44010929303;302094.44010929303;302092.95051908697;302092.95051908697;302092.95051908697;302092.95051908697;302092.95051908697;302092.95051908697;302092.95051908697;302092.95051908697;302092.95051908697;302092.95051908697
ALNS_b_reg;12;352193.3248832846;352193.3248832846;349657.9085265523;347518.86612138426;347518.86612138426;347518.86612138426;347518.86612138426;347518.86612138426;345392.0020468623;345392.0020468623;345392.0020468623;339243.60806160513;339243.60806160513;339243.60806160513;339240.5209795916;339240.5209795916;339237.5803314532;338634.9194481549;337248.7994165691;337248.7994165691;337248.7994165691;337245.45562367706;330546.20585507125;330546.20585507125;330546.20585507125;330546.20585507125;330546.20585507125;330546.20585507125;330546.20585507125;330297.9887636305;328561.6403685354;325748.10771604406;325737.9382594874;325737.9382594874;325260.5578217201;325260.5578217201;317636.49581459333;316123.1817937354;316123.1817937354;316123.1817937354;316123.1817937354;316045.389174754;316045.389174754;316045.389174754;316045.389174754;316045.389174754;316045.389174754;316045.389174754;316045.389174754;311096.43671695614;310437.4137393341;310437.4137393341;310432.6770945349;310432.6770945349;310432.6770945349;310410.5333222593;310410.5333222593;310410.5333222593;310410.5333222593;310410.5333222593;310410.5333222593;310406.7621947852;310402.450781539;309970.51920086413;309512.6274596667;309512.6274596667;309512.6274596667;309344.2752290163;309344.2752290163;309344.2752290163;308922.80057489837;308922.80057489837;308919.29234136007;308919.29234136007;308919.29234136007;308919.29234136007;308918.2684590308;308918.2684590308;308918.2684590308;308918.2684590308;308918.2684590308;308918.2684590308;308918.2684590308;308918.2684590308;308918.2684590308;308918.2684590308;308918.2684590308;306585.9193948721;305711.2884958133;305690.46497330925;305690.46497330925;305690.46497330925;305690.46497330925;305690.46497330925;305690.46497330925;305690.46497330925;305690.46497330925;303887.1852708894;303887.1852708894;303887.1852708894
ALNS_b_reg;13;350345.8656420712;350345.8656420712;350345.062269366;350342.3665257759;350342.3665257759;350342.3665257759;350342.3665257759;350342.3665257759;350342.3665257759;347815.9221660903;346115.20295126183;345664.2647739681;345664.2647739681;345214.46411063324;345169.0679394192;345169.0679394192;345169.0679394192;345165.38446824695;344406.4076219554;342496.9005158396;342496.9005158396;341443.75840360567;341443.75840360567;341443.75840360567;341443.75840360567;341443.75840360567;336690.48697828664;336690.48697828664;336690.48697828664;336690.48697828664;336690.48697828664;336690.48697828664;334359.7493466911;334359.7493466911;334353.75126822863;330535.8142092463;330535.8142092463;330535.8142092463;330535.8142092463;328691.0508832842;328691.0508832842;328691.0508832842;326376.1578321542;326376.1578321542;326374.24817207165;326374.24817207165;326374.24817207165;326374.24817207165;326374.24817207165;326374.24817207165;325369.051108653;325369.051108653;325368.6104748792;325368.05968266196;313987.0304889355;313987.0304889355;313987.0304889355;313987.0304889355;313987.0304889355;313987.0304889355;313987.0304889355;313987.0304889355;313987.0304889355;313987.0304889355;313987.0304889355;313757.0430457323;313137.56399230694;313137.56399230694;313137.56399230694;313137.56399230694;313137.56399230694;312907.10059234756;312907.10059234756;312907.10059234756;312907.10059234756;312907.10059234756;312894.95647473895;312894.95647473895;312894.95647473895;312881.21849541727;312881.21849541727;312881.21849541727;312881.21849541727;310988.3722738804;310988.3722738804;310988.3722738804;310988.3722738804;310988.3722738804;310988.3722738804;310988.3722738804;308856.31022086507;308856.31022086507;308856.31022086507;308856.31022086507;308856.31022086507;308856.31022086507;308856.31022086507;305228.32120887126;301229.2953159606;301229.2953159606
ALNS_b_reg;14;348596.58830877906;340859.4799254541;340367.70549463655;340367.70549463655;338929.4571789296;338273.7851526514;336470.0146301678;336470.0146301678;336470.0146301678;336022.911441439;335171.4687906881;335171.4687906881;329681.59901832556;329681.59901832556;329450.55421779695;329109.7631370173;329109.7631370173;329109.7631370173;327724.88845193933;327724.88845193933;327724.88845193933;327724.88845193933;327724.88845193933;327724.88845193933;327088.754902938;325439.2337726259;325439.2337726259;325113.1190663321;322863.1799332642;322863.1799332642;322863.1799332642;322863.1799332642;322420.70504282316;322420.70504282316;322420.70504282316;322420.70504282316;322420.70504282316;322420.70504282316;322420.70504282316;322420.70504282316;321069.9522143914;321069.9522143914;321069.9522143914;321069.9522143914;320660.1258570045;320660.1258570045;320658.66130513797;320658.66130513797;320658.66130513797;320209.33705031703;320196.9327631926;312045.2405568048;312045.2405568048;312042.4410003553;312042.4410003553;312042.4410003553;312042.4410003553;312040.720694233;312040.720694233;312040.720694233;312040.720694233;312040.720694233;312040.720694233;309060.8741508942;309060.8741508942;309060.8741508942;309060.8741508942;309060.8741508942;309060.8741508942;309060.8741508942;309060.8741508942;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309050.98468149814;309049.67742333957;309048.05389593344;309048.05389593344;308072.5421262614;308072.5421262614
